0,1,2,3,4,5,6,7,8,9,10
0,3,0,0,2,3,0,3,0,3,2
8,0,0,2,0,13,0,9,0,0,1
5,0,6,0,0,0,2,1,0,1,0
2,23,1,7,8,0,1,0,0,0,5
3,0,2,1,2,0,0,0,0,5,2
12,0,7,0,0,0,5,0,5,0,2
0,0,0,0,0,3,0,0,1,0,0
0,0,2,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,8,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,4,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,2,0,0,0,0,0,0
0,0,0,0,8,0,0,0,1,0,0
0,0,5,0,0,0,0,0,1,0,0
0,7,0,0,0,0,0,0,2,0,0
0,8,3,2,0,0,1,0,5,0,0
1,0,0,0,5,0,0,0,0,1,0
1,1,0,9,1,0,0,0,4,1,6
13,6,0,2,0,0,0,0,0,6,1
15,0,0,0,1,0,0,0,0,3,0
2,0,0,0,0,0,1,0,0,1,2
0,0,0,0,0,0,3,4,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,2,0,5,0,0,0
0,0,0,1,0,3,0,3,0,0,0
0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
