0,1,2,3,4
343,233,95,23,5
245,166,80,11,4
76,43,16,4,0
27,19,7,2,0
57,39,14,9,1
6,2,0,2,0
25,13,11,4,0
9,3,0,0,0
8,3,3,1,0
0,2,0,0,0
5,5,0,1,0
5,1,1,0,0
6,1,1,0,0
4,3,2,0,0
5,0,1,0,0
4,3,0,1,0
3,2,1,1,0
14,16,1,0,0
27,13,5,1,0
19,13,9,0,0
13,5,3,1,0
28,10,5,1,0
54,33,13,4,1
54,23,8,5,1
34,29,11,1,1
28,9,10,1,0
102,59,21,8,0
31,19,6,0,0
44,20,20,2,0
56,31,9,2,1
6,6,0,0,0
9,8,3,0,0
24,18,9,2,0
60,36,22,9,0
8,5,4,1,1
9,1,1,0,0
5,7,1,1,0
1,1,1,0,0
7,8,2,0,0
26,16,7,1,0
28,18,5,0,0
6,2,2,1,0
9,4,2,1,0
20,9,2,2,0
46,27,15,5,0
103,72,29,6,1
30,19,7,0,0
18,7,1,0,0
35,17,11,1,0
76,28,26,5,0
8,5,1,0,0
59,33,11,5,0
