m,f
368,351
320,343
55,59
106,135
26,28
2,3
1,0
2,0
5,6
5,5
1,0
3,5
0,2
1,5
0,1
1,0
1,6
11,11
46,62
98,95
144,156
135,141
48,61
36,47
33,29
15,15
12,18
6,5
6,5
5,6
2,2
4,5
3,2
2,7
5,5
11,8
39,50
62,84
57,56
36,28
17,28
34,32
56,64
81,94
61,78
62,56
22,18
6,9
4,7
5,7
1,1
3,5
