m,f
204,208
304,315
108,126
109,107
48,64
9,20
31,22
2,4
0,0
7,6
3,2
4,1
0,4
0,2
1,4
4,3
3,3
1,3
1,2
2,1
3,2
1,1
2,3
3,2
1,4
4,3
0,2
4,3
15,12
16,11
82,90
104,112
36,43
5,6
13,24
6,5
21,23
27,28
31,43
23,16
75,60
79,104
18,11
44,64
77,76
57,69
6,9
6,5
3,5
6,2
5,6
1,1
