0,1,2,3,4,5,6,7,8,9
1,0,3,5,3,0,8,4,2,5
3,3,4,11,15,10,17,13,11,7
0,1,2,5,6,1,6,6,5,1
0,2,1,3,7,2,3,6,3,2
0,5,1,9,6,5,9,1,1,5
0,1,1,1,0,0,2,0,2,0
0,0,0,1,1,0,0,0,1,1
0,1,0,0,1,1,1,2,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,3,0,1
0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,1,1,1
0,1,0,2,0,0,0,0,0,0
0,1,2,1,5,4,1,2,0,0
1,0,0,2,2,0,1,4,0,1
0,0,1,1,7,1,4,1,0,2
1,0,2,3,1,1,3,3,0,1
1,1,4,6,7,4,6,0,1,3
0,1,1,2,2,1,2,0,0,0
0,0,0,3,1,2,2,0,0,0
1,2,2,5,5,3,2,0,3,3
0,1,2,3,3,1,0,2,2,2
0,1,0,0,0,0,2,1,0,1
0,0,1,4,9,3,5,2,3,1
0,0,0,1,2,1,2,0,0,0
0,0,0,2,1,0,1,0,0,1
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,1,0,2,0,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,1,0,0,0
0,0,2,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
