0,1,2,3,4,5,6,7,8,9
1,1,2,6,11,5,3,3,3,1
1,0,0,1,3,1,5,2,0,2
0,4,2,8,9,6,7,7,3,6
1,5,2,13,12,8,11,6,8,5
1,0,0,1,0,1,1,1,1,0
0,2,1,3,7,1,1,4,1,2
0,1,0,0,1,0,1,1,1,0
0,0,0,1,0,0,3,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,1,0,0,2
1,1,0,3,3,2,1,1,0,0
0,0,0,1,0,1,0,0,1,0
1,1,1,3,1,1,2,0,0,0
0,0,2,1,0,3,2,1,2,1
0,2,1,1,3,1,3,5,0,0
0,0,1,5,0,0,2,1,0,1
0,1,3,4,3,1,9,3,1,0
1,1,1,2,2,0,2,4,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,1,0,0
0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,4,1,1,1,1,0,1
0,1,0,0,2,1,1,1,1,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,0,2,1,4,0,3,1,0,0
0,1,1,3,3,0,4,0,1,0
0,0,2,4,4,1,1,0,0,0
0,2,0,3,2,2,3,2,1,0
1,0,1,1,3,0,1,1,0,0
2,0,1,3,5,2,2,2,1,1
