0,1,2,3,4
346,222,95,29,7
142,99,60,12,1
131,80,36,17,5
170,117,69,17,6
110,77,21,4,2
9,8,4,5,1
8,3,3,0,0
8,7,0,0,2
5,0,3,1,1
3,1,1,0,1
7,2,0,0,0
0,1,1,0,0
2,3,0,1,0
3,4,0,0,0
0,0,0,0,0
3,3,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
0,1,0,0,0
1,4,5,0,0
2,5,1,0,0
4,0,0,1,0
2,5,1,0,1
1,1,0,0,0
5,2,1,0,0
7,0,0,0,0
3,5,1,0,0
7,3,1,0,0
20,20,8,0,0
48,30,13,1,1
47,28,11,2,0
72,53,23,6,0
211,135,68,18,4
27,14,4,0,1
87,59,36,10,1
68,51,25,6,2
15,9,2,2,0
61,40,33,11,1
36,24,10,1,1
18,11,6,1,0
5,1,1,3,0
30,26,5,2,0
42,26,6,3,1
34,15,6,3,1
6,7,0,0,0
49,31,10,4,2
6,2,1,2,0
7,12,2,1,0
8,3,0,1,0
4,2,2,0,0
2,3,2,0,0
