0,1,2,3,4
19,30,19,9,3
11,15,5,3,2
19,18,4,6,5
3,2,1,1,0
21,10,8,4,0
1,1,0,0,0
0,0,0,0,1
1,0,0,1,0
2,4,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,2,0,0
3,1,0,2,0
2,0,2,0,0
0,1,0,0,0
1,1,0,0,0
6,2,1,0,0
5,5,1,1,0
9,4,0,0,0
4,11,1,2,2
2,0,1,0,0
5,2,0,1,2
7,3,2,1,0
2,3,1,0,0
13,11,2,3,1
6,4,3,3,0
5,6,2,3,1
1,5,0,0,0
0,1,0,0,0
1,3,2,2,1
9,9,5,1,1
0,1,1,0,0
4,2,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
