0,1,2,3,4
237,140,64,17,4
246,162,66,17,3
208,150,59,16,3
48,39,24,5,1
43,34,17,3,0
15,13,8,1,0
16,11,6,1,0
4,5,1,1,0
2,1,1,0,0
4,2,2,0,1
4,2,1,0,0
1,0,2,1,0
1,1,0,0,0
0,2,1,0,0
6,2,1,0,0
0,2,0,0,0
5,1,1,0,1
3,3,0,0,0
5,2,1,0,1
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
5,2,2,0,0
8,1,0,1,0
0,1,2,0,0
16,19,3,1,0
39,25,11,2,0
12,6,4,1,0
4,4,2,0,0
5,2,2,0,0
12,5,2,0,0
36,18,10,1,0
47,39,4,6,1
81,57,30,11,0
73,49,25,4,0
50,45,16,1,0
28,16,5,2,0
110,67,32,4,4
60,39,13,4,0
74,42,22,5,0
40,21,12,2,0
32,15,4,1,0
23,15,5,0,0
29,26,9,2,0
1,1,0,0,1
9,7,0,1,0
6,4,3,0,0
5,4,0,0,0
3,1,2,0,0
4,1,2,1,0
5,3,3,1,0
4,2,2,1,0
