0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
53,23,8,4,0
37,27,4,2,1
8,7,4,0,0
71,47,13,3,1
32,16,8,2,0
34,14,9,5,0
23,15,9,4,1
10,5,3,1,0
55,47,15,3,0
14,17,5,2,0
2,1,1,1,0
1,0,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,1,0,0
7,7,5,0,1
13,6,1,2,0
2,1,1,0,0
3,2,0,0,0
1,2,1,3,0
45,32,8,5,1
34,22,4,3,0
57,35,10,5,0
37,15,7,4,0
7,9,4,0,0
6,2,2,0,0
2,1,1,0,0
1,2,1,0,0
0,1,0,1,0
1,0,0,0,0
1,2,0,0,0
1,1,1,0,0
2,0,0,0,0
0,0,0,0,0
2,1,0,0,0
3,2,0,0,0
9,8,5,0,0
35,23,12,4,0
4,3,0,1,0
19,6,7,0,0
3,5,2,2,0
3,6,4,0,0
20,7,5,0,0
