m,f
11,10
75,46
17,14
0,4
0,0
0,1
1,1
9,8
0,2
0,1
1,0
0,0
14,6
1,1
1,0
0,0
1,1
0,0
2,2
4,4
7,5
0,2
5,3
5,7
9,7
3,9
21,17
3,2
11,5
11,4
2,4
0,0
1,2
1,3
3,5
1,3
1,2
1,0
0,1
1,0
0,5
3,6
3,2
0,0
1,0
0,0
0,0
3,2
7,5
1,1
4,3
5,8
