0,1,2,3,4
817,534,246,78,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
29,21,4,6,0
51,28,9,4,1
28,19,7,3,0
5,3,2,1,0
0,1,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,5,0,0,0
17,17,10,1,1
3,2,0,1,0
23,14,11,2,0
1,2,0,0,0
8,3,2,0,0
38,23,7,3,1
35,23,10,1,0
5,1,3,0,0
3,4,1,0,1
2,3,1,0,0
32,18,17,4,1
30,28,4,3,0
57,39,11,5,0
66,30,15,7,0
9,4,5,1,0
22,14,5,2,0
3,4,0,0,2
3,2,0,0,0
7,2,2,0,0
2,1,1,0,1
2,4,1,0,0
1,2,0,0,0
5,4,1,0,0
