0,1,2,3,4
3,2,2,0,0
14,12,8,4,1
24,20,11,2,3
13,12,10,5,1
22,14,13,3,2
6,8,0,1,2
1,1,0,0,0
0,0,0,0,0
3,6,0,0,0
0,0,0,0,0
2,5,3,0,0
0,0,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,1,0,0,0
1,2,0,0,0
1,3,0,0,0
3,3,2,1,0
2,5,5,2,1
6,5,2,2,0
8,3,6,2,1
4,5,2,1,2
6,4,1,1,0
1,2,3,1,0
4,1,2,1,0
4,3,1,0,0
14,4,4,3,2
6,4,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,0,0,0
4,5,3,5,1
1,0,0,0,0
0,0,0,0,0
0,0,1,1,0
2,1,0,0,0
0,0,0,0,0
