m,f
828,867
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
43,34
69,59
82,82
77,78
29,45
180,187
17,18
36,42
26,18
5,5
1,0
1,3
1,2
2,1
3,3
3,2
2,2
2,1
4,2
8,10
27,31
30,32
6,7
5,11
39,31
36,30
67,72
42,55
66,66
76,74
47,55
32,46
30,37
12,13
4,0
5,3
