m,f
410,419
106,102
8,4
196,195
4,1
48,59
0,0
4,2
1,1
0,1
0,1
0,0
0,0
0,0
0,0
0,1
8,14
60,55
56,59
92,125
59,49
47,66
20,24
23,25
0,1
41,35
12,17
62,64
0,0
61,65
3,0
35,34
2,1
19,17
2,1
3,4
3,5
20,27
64,87
31,26
20,34
28,37
0,1
34,33
12,11
0,0
35,30
2,0
16,17
22,12
41,44
36,53
