m,f
153,167
279,310
79,94
88,89
110,104
44,49
35,23
4,3
4,6
23,31
7,1
5,5
3,2
0,2
2,2
2,4
1,6
2,0
1,0
0,0
1,1
6,4
2,1
2,4
4,5
2,3
5,5
14,12
4,8
50,59
67,75
2,4
12,15
31,40
11,11
9,6
26,31
40,34
70,88
3,6
39,51
51,56
57,53
41,53
21,20
14,17
42,48
7,7
10,7
19,19
0,8
83,96
