0,1,2,3,4
166,132,51,11,2
76,46,29,6,1
167,102,40,12,2
253,151,72,17,2
22,15,2,2,1
62,51,17,7,1
12,11,2,2,1
23,9,12,2,0
46,20,8,1,2
4,5,0,1,0
3,3,2,1,0
0,3,2,0,0
1,1,0,0,0
4,2,1,1,0
3,5,1,0,0
2,1,0,0,1
1,0,0,0,0
1,4,0,0,0
2,4,1,0,0
3,5,1,0,0
4,5,0,0,0
3,0,2,0,0
1,0,0,1,0
4,3,1,1,1
2,1,1,0,0
4,0,0,0,1
1,0,1,1,0
10,4,1,3,0
17,8,3,0,0
57,26,17,4,0
30,23,7,1,1
80,54,21,4,0
62,27,14,2,1
28,14,5,2,0
18,12,9,4,0
26,23,6,2,1
32,26,12,3,0
40,23,17,7,0
45,21,10,4,1
35,16,6,3,0
3,4,1,0,0
12,10,3,1,0
8,3,1,1,0
38,26,11,3,1
27,15,5,1,0
80,51,26,2,0
32,23,7,3,0
19,20,4,2,0
6,2,1,1,1
83,53,18,3,0
7,9,1,1,0
4,6,3,1,0
