0,1,2,3,4,5,6,7,8,9
1,6,2,21,15,9,8,9,11,11
2,2,3,7,8,2,9,5,3,3
1,4,4,5,10,2,9,7,4,7
0,1,1,1,0,0,3,2,0,0
1,0,1,3,3,1,4,2,1,1
0,2,0,4,2,2,3,7,3,4
0,0,0,1,0,0,1,1,2,0
0,0,1,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,3,1,0,3,3,0,0
0,2,2,7,5,2,7,3,3,5
0,1,0,0,0,0,3,0,0,0
1,0,1,1,0,0,1,0,1,0
0,3,3,3,11,4,4,5,2,2
0,0,0,3,3,0,3,3,0,1
1,0,2,4,1,2,2,3,1,1
1,2,3,1,2,1,6,1,1,0
0,0,0,1,1,0,0,1,0,1
0,1,1,4,3,0,2,3,0,3
1,0,1,1,1,0,2,5,4,2
0,0,1,0,1,0,1,1,0,0
0,0,1,2,0,0,1,3,0,0
0,0,1,2,3,2,0,1,0,2
0,0,0,1,3,2,2,3,1,0
0,0,0,3,3,0,1,1,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
