0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
10,2,0,54,52,0,1,0,2,0,1
235,127,0,71,64,0,72,2,58,0,15
59,60,0,12,16,0,42,66,57,0,40
0,0,4,0,0,0,5,3,6,0,38
0,0,106,1,1,0,1,4,0,0,5
0,1,46,0,1,5,0,1,2,0,0
0,0,2,1,1,60,0,1,0,0,1
0,3,2,0,0,58,0,0,0,0,0
0,0,0,0,0,7,0,2,0,0,1
0,1,0,1,2,0,0,1,0,0,0
0,1,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,1,0,0,0,0,2
0,0,2,1,0,0,0,1,0,0,0
0,0,0,1,0,0,2,41,0,8,1
0,0,0,1,0,0,0,0,1,63,0
0,0,0,0,0,0,1,1,0,50,0
1,2,0,0,1,0,0,1,0,0,0
0,17,0,5,3,0,3,1,0,3,0
0,60,0,31,18,0,0,0,0,2,0
2,57,0,59,37,0,0,0,3,0,0
0,30,0,0,33,1,12,0,1,0,0
1,4,2,25,28,0,46,1,27,0,0
0,3,3,10,0,0,39,1,36,0,0
0,0,20,0,0,0,9,0,30,0,0
0,0,71,0,0,9,1,0,18,0,0
0,0,37,2,0,27,0,0,1,0,0
0,0,10,2,1,6,0,0,0,0,0
1,0,1,3,1,1,1,0,0,0,6
0,1,1,1,0,4,1,1,0,0,14
0,0,0,1,0,55,0,0,1,0,30
0,1,0,0,0,15,0,0,0,0,22
0,0,1,1,0,0,0,0,0,0,21
0,0,0,2,2,0,1,0,2,0,4
1,0,0,0,0,3,0,0,0,0,5
0,1,2,0,1,0,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0
0,1,0,2,1,1,0,0,1,0,1
0,3,0,2,6,0,0,0,0,0,0
11,33,2,8,13,1,0,0,1,0,0
3,40,2,0,33,0,0,1,0,0,0
134,66,0,29,39,0,0,14,16,2,0
115,11,1,47,13,0,0,38,25,4,0
0,2,5,22,6,0,0,3,29,0,0
1,0,46,1,0,0,0,46,3,0,3
2,1,5,9,0,0,0,12,16,1,0
0,0,59,0,3,1,4,2,2,0,0
2,1,2,6,1,0,16,0,13,0,1
