0,1,2,3,4
464,296,152,39,10
125,93,50,15,4
10,4,6,2,0
103,70,15,6,3
0,1,0,0,0
1,1,0,0,0
2,0,0,0,0
2,2,0,0,0
2,1,2,0,0
0,0,0,0,0
70,52,16,9,2
27,17,9,1,1
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,2,0,0,0
47,26,10,2,0
73,50,26,4,0
47,23,12,4,1
49,23,11,2,0
60,52,25,9,2
45,39,19,3,0
38,25,12,2,0
88,62,29,5,0
70,52,27,8,3
44,25,14,3,1
32,19,19,4,1
5,5,1,0,1
0,1,0,0,0
1,0,0,0,0
6,2,4,1,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
14,8,2,0,0
46,26,14,3,1
67,42,23,6,0
64,28,15,2,1
27,8,5,1,0
27,16,6,1,0
25,20,6,3,0
27,25,11,3,0
32,33,10,1,1
36,25,14,2,0
32,22,13,2,0
63,50,16,4,0
27,17,9,1,0
26,19,9,2,1
