0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37,28,8,3,0
5,8,5,3,0
85,61,25,7,0
269,172,72,14,3
95,78,37,11,1
96,54,25,9,1
25,14,5,1,0
10,5,2,2,0
2,4,0,0,0
31,24,14,1,2
18,12,6,1,0
84,43,22,4,1
15,13,6,2,0
40,29,9,2,0
1,1,0,1,0
3,2,0,0,0
4,3,0,1,0
22,12,8,1,0
0,2,1,0,0
3,0,1,1,0
2,2,1,0,0
1,0,0,0,0
1,3,2,0,0
8,2,1,0,0
3,1,0,0,0
2,4,2,0,0
5,7,2,3,0
18,15,8,2,0
7,5,3,0,0
21,13,10,2,0
45,35,13,5,0
48,31,15,3,0
30,13,9,1,0
21,14,8,0,0
88,60,28,7,0
68,36,19,4,0
56,37,19,2,0
71,52,15,6,0
55,26,14,1,0
12,13,3,6,0
12,7,6,0,0
2,5,2,1,0
41,41,7,2,0
6,2,0,0,0
17,12,6,1,1
16,11,2,0,0
5,2,2,0,0
30,8,9,1,0
