0,1,2,3,4,5,6,7,8,9
29,69,57,150,134,43,67,46,22,19
17,19,30,78,79,21,41,24,11,3
5,18,11,29,30,8,20,11,5,7
0,0,0,0,0,0,0,0,0,0
8,17,15,58,47,18,30,15,8,7
16,30,33,60,67,29,23,21,9,10
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
3,4,8,13,9,3,5,3,3,2
1,0,2,0,1,2,3,1,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,3,3,0,1,0,1,1
3,8,12,14,15,5,6,5,1,3
2,11,7,24,27,3,8,4,2,4
8,15,17,33,33,17,22,15,3,1
10,16,14,29,31,6,11,7,0,0
5,3,4,3,5,6,4,3,1,0
5,9,7,26,17,6,9,1,5,0
0,1,1,0,1,1,0,0,0,0
2,8,14,25,18,10,13,5,2,0
0,0,0,0,1,0,0,0,0,0
1,1,1,1,3,0,2,0,0,1
1,0,4,4,3,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,2,0,0,1,1,0
3,3,5,11,11,3,7,4,0,1
0,0,0,2,1,0,0,0,0,0
7,16,14,27,27,10,16,6,4,1
3,4,2,1,7,0,2,0,1,0
5,17,9,31,35,6,18,6,4,7
5,5,2,19,13,3,7,2,1,1
8,10,12,29,24,7,17,11,4,1
2,13,16,28,29,10,19,7,5,1
5,4,11,15,17,5,4,3,1,2
3,3,2,6,3,4,3,0,0,0
2,4,5,12,19,6,3,2,0,0
1,5,3,2,6,3,5,2,0,0
5,12,4,15,8,6,4,0,1,0
8,5,8,16,8,3,5,2,1,1
2,6,3,11,15,2,4,4,0,0
1,3,3,2,4,1,1,1,0,0
0,0,0,0,2,2,0,0,0,0
0,1,2,0,0,0,2,1,1,0
0,2,2,3,0,1,1,1,0,0
2,4,7,14,13,2,5,4,1,0
