0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,0,1,2,2,0,0,0
2,2,1,8,3,1,4,2,1,1
23,48,39,86,91,33,28,27,14,10
22,24,35,75,56,17,29,17,9,2
11,15,14,59,48,15,27,21,4,5
13,31,24,75,76,28,32,6,6,3
2,6,5,20,19,3,8,4,2,3
10,13,10,34,28,14,10,5,3,7
5,15,16,24,32,8,19,12,1,3
4,9,13,26,20,5,14,11,6,2
0,0,0,0,3,1,1,1,0,0
1,2,0,3,3,0,1,3,1,1
1,0,0,2,0,1,0,1,0,0
1,0,1,2,1,1,2,1,0,0
0,0,0,1,2,0,1,0,0,1
1,1,0,1,1,2,0,0,0,1
1,0,1,1,1,0,1,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,1,2,0,1,1,0,0
0,1,1,0,2,0,1,0,0,0
0,0,1,1,1,1,1,0,0,0
1,1,0,0,1,1,2,0,0,0
0,1,0,2,1,1,2,0,0,0
0,1,0,0,1,0,0,2,0,0
3,2,2,4,2,1,2,2,0,0
14,19,20,50,40,17,11,10,6,1
5,8,10,25,14,9,11,6,0,2
7,6,5,20,13,4,8,4,3,0
1,5,1,7,12,3,3,2,1,0
5,12,13,27,22,6,8,7,2,0
1,1,1,2,1,0,1,0,0,1
3,8,4,13,11,3,5,2,3,0
5,4,5,15,17,5,4,4,1,0
6,19,15,40,39,7,18,8,2,4
8,16,9,23,26,7,12,5,2,0
6,9,6,17,17,8,8,6,3,1
0,4,6,10,3,3,6,1,1,1
1,2,5,9,8,3,2,3,1,1
1,2,2,8,1,0,3,3,0,1
2,2,2,10,7,3,2,2,0,1
6,3,9,18,11,3,7,3,3,0
0,4,3,10,4,1,1,0,0,0
1,8,1,12,18,7,6,4,0,2
6,10,9,16,19,6,9,7,1,1
2,6,4,19,21,5,8,3,1,2
5,3,3,14,10,6,5,1,2,1
