0,1,2,3,4
392,270,124,32,6
209,120,64,18,2
31,12,6,4,0
2,4,0,0,1
88,56,18,9,0
8,6,3,0,0
42,24,16,2,0
2,0,0,0,0
2,2,1,2,0
3,2,1,2,0
2,1,2,0,0
4,2,0,0,0
3,1,0,0,0
2,1,0,1,0
3,1,1,0,0
1,4,1,0,0
1,2,0,0,0
7,4,4,0,0
21,16,8,3,0
30,17,8,1,0
44,29,9,5,1
51,40,7,2,0
18,9,5,3,0
21,9,10,2,0
114,55,29,10,1
21,17,10,3,0
21,11,8,0,0
39,28,5,2,0
1,1,1,1,0
20,12,9,0,0
47,35,11,8,0
5,1,1,0,0
70,39,15,3,0
3,3,2,1,0
18,9,4,2,0
7,5,0,0,0
6,2,2,0,0
3,1,0,0,0
6,6,1,2,0
26,19,4,1,0
41,29,7,5,0
44,25,12,3,0
25,13,6,3,1
23,11,9,0,0
22,11,4,0,0
12,8,2,0,0
3,1,2,0,0
20,9,6,1,0
44,31,8,2,0
6,5,1,0,0
75,53,22,8,0
10,1,6,0,0
