0,1,2,3,4,5,6,7,8,9
8,21,29,72,62,27,40,15,13,13
22,42,34,88,70,27,47,29,8,9
23,44,44,102,108,39,43,34,20,16
7,18,10,24,26,5,15,10,6,2
8,11,7,21,22,11,12,6,5,4
8,10,5,33,32,7,6,9,4,2
5,12,19,23,26,4,17,13,1,3
0,1,0,1,2,0,0,0,0,0
1,0,0,0,3,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0
2,0,1,11,6,3,6,4,1,0
2,0,1,3,3,1,2,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,7,5,1,7,1,0,0
1,4,5,12,11,4,4,2,1,1
1,5,5,10,4,3,2,2,2,2
11,21,19,51,42,21,16,9,8,5
9,13,16,23,24,8,9,6,2,3
4,9,6,25,25,7,8,8,3,1
17,22,18,61,43,10,19,12,9,1
14,19,10,42,42,12,20,7,5,5
2,1,6,12,24,7,5,7,3,1
0,1,0,0,0,0,2,1,0,0
2,4,2,10,11,4,6,4,0,1
4,13,13,36,28,10,20,11,6,4
2,9,8,10,6,4,5,6,1,0
12,16,25,52,42,14,27,11,4,3
14,30,25,59,51,13,28,16,2,2
3,3,5,10,8,3,5,5,0,1
0,1,0,1,1,0,0,0,0,0
1,0,1,1,2,3,1,0,0,0
0,0,1,1,1,0,1,0,0,0
0,1,0,0,2,0,0,1,0,0
0,0,0,1,0,0,0,2,1,0
1,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,1,0
