0,1,2,3,4,5,6,7,8,9,10
42,16,9,18,11,0,0,1,0,15,5
5,14,11,8,2,0,9,13,5,2,6
0,0,0,1,0,0,1,2,1,7,6
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,5,0,0,6,0,0
0,0,0,0,0,12,0,0,0,0,1
0,0,0,0,4,0,0,0,4,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,3,0,0,0,0,0,0,0,0,3
0,4,0,0,0,0,0,1,0,0,0
0,6,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,2
0,4,0,0,0,0,0,2,0,1,0
0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,1,0
0,0,3,2,8,2,0,0,0,0,0
0,0,9,8,1,1,0,0,0,0,0
0,0,0,5,0,9,0,9,0,3,0
0,0,0,1,0,0,3,1,0,4,0
0,0,0,0,0,2,0,0,0,2,0
0,0,1,0,0,1,11,0,0,0,0
0,0,0,0,3,0,7,6,4,0,0
0,0,1,0,5,0,2,1,0,2,0
0,0,0,0,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,1,0,0,0,0
