0,1,2,3,4
427,274,136,36,8
301,215,94,29,10
98,62,32,12,1
60,35,11,4,3
21,16,8,4,1
4,4,0,0,0
3,1,1,0,0
2,1,1,0,0
1,1,0,0,0
1,1,0,0,0
1,1,0,0,0
3,0,1,0,0
7,1,0,1,0
4,3,1,0,0
4,0,3,0,0
4,1,0,0,0
3,6,0,0,0
30,15,7,0,0
38,28,7,3,0
46,29,14,3,0
71,30,17,3,2
36,27,12,4,0
22,13,6,0,1
96,68,20,9,6
49,21,15,2,0
47,20,8,6,0
21,19,6,5,0
17,6,6,2,0
6,10,3,1,1
21,13,5,2,1
17,13,3,3,0
21,20,10,0,0
16,8,4,0,0
85,59,26,3,3
101,61,30,7,2
90,59,23,5,2
58,35,25,9,0
18,16,12,1,0
47,15,14,3,0
51,28,13,2,0
11,2,2,1,0
24,17,7,2,0
15,11,5,0,0
53,23,11,3,0
38,29,11,1,0
20,12,4,2,1
38,24,7,3,3
17,11,3,1,0
28,26,8,2,0
8,9,2,1,0
27,11,8,1,0
20,14,8,2,0
