0,1,2,3,4
12,11,7,1,0
38,28,15,5,0
21,14,7,6,1
12,8,3,3,1
3,5,2,1,0
4,2,1,3,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,0
1,0,0,1,0
3,1,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,0,0
4,2,6,1,1
10,4,2,0,0
6,1,2,1,0
0,0,0,0,0
3,2,0,0,0
3,2,2,0,0
4,4,0,0,1
11,6,6,2,0
10,7,5,1,1
4,2,0,0,0
3,3,1,2,0
1,1,0,1,0
0,0,0,0,0
3,2,3,1,1
1,1,1,0,0
2,1,2,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
1,4,1,2,0
1,0,0,0,0
