0,1,2,3,4
151,79,38,9,1
157,96,53,17,7
5,2,1,1,0
4,4,3,1,0
4,3,2,0,0
3,2,1,0,0
3,5,2,0,0
4,2,2,0,0
2,2,2,0,0
0,1,0,0,0
13,3,3,0,0
8,3,4,2,0
9,1,2,0,0
5,3,1,0,0
4,1,2,1,0
4,7,1,0,0
6,7,4,0,1
48,31,11,4,0
145,80,34,12,3
46,33,9,5,0
15,12,6,0,0
4,7,2,1,0
11,6,1,1,0
3,3,3,1,0
4,2,2,0,0
4,2,3,0,0
6,2,0,0,0
4,2,0,0,0
10,5,1,0,2
6,5,2,2,0
91,74,32,6,1
45,20,14,7,2
3,7,0,0,0
5,3,1,0,0
3,3,2,0,0
3,0,1,0,0
155,124,41,19,5
9,6,2,0,0
36,23,6,2,0
62,34,13,6,0
61,27,14,2,0
1,1,0,0,0
6,2,2,0,0
0,2,0,0,0
1,3,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
4,4,4,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
