m,f
352,398
339,330
122,119
34,40
84,80
13,4
2,4
4,2
2,0
5,3
0,0
3,6
2,2
0,0
3,3
5,4
2,7
10,10
58,60
56,62
69,66
60,67
102,107
58,90
21,12
29,31
3,3
24,21
20,27
29,36
23,17
6,4
5,6
2,1
3,1
2,1
5,7
13,7
23,31
42,67
43,60
35,53
60,50
74,81
32,33
7,14
40,36
21,17
51,49
11,12
17,25
21,28
