0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,1,10,4,0,0,2,0
0,126,0,71,56,60,60,0,1,4,0
0,59,0,59,64,52,54,0,55,4,0
0,1,6,13,11,3,6,0,63,1,5
0,2,119,2,2,2,0,0,6,3,51
0,1,44,3,0,3,0,0,0,0,38
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,1,1
0,0,0,2,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,1
0,0,1,1,0,0,2,15,0,0,1
0,0,0,1,1,0,0,2,2,0,2
0,0,1,2,0,0,1,1,1,0,0
0,1,0,3,0,0,1,2,1,0,0
0,0,1,5,1,0,0,0,0,0,2
0,2,0,0,1,1,1,1,0,0,1
34,1,0,8,0,0,0,54,0,51,0
12,8,2,56,0,0,0,40,0,47,0
233,35,0,58,2,0,0,1,0,1,0
16,69,1,12,2,2,7,1,0,0,0
3,48,0,4,19,1,0,0,0,10,0
2,1,0,0,54,0,13,6,1,6,0
1,1,0,1,38,0,3,2,6,8,0
0,3,1,0,10,11,38,0,43,0,0
0,0,0,2,4,19,30,0,56,0,0
0,0,6,1,0,37,12,1,10,0,0
0,1,63,0,0,36,4,0,0,0,0
1,2,77,8,0,15,0,0,1,0,3
0,1,7,1,0,1,0,0,1,0,23
0,0,0,3,1,1,0,0,0,0,42
0,0,1,3,1,1,0,0,0,0,23
0,0,2,1,0,0,0,1,1,0,0
0,1,0,2,0,0,0,0,1,0,8
0,0,0,2,0,0,0,0,3,0,0
0,1,0,1,0,1,0,0,0,0,0
0,0,0,4,0,0,0,0,1,0,1
0,1,0,22,0,0,0,0,0,0,2
1,1,0,49,1,0,1,0,1,0,1
0,0,0,3,0,1,0,0,1,0,0
0,10,0,37,0,0,0,0,0,0,0
0,57,0,6,10,1,0,0,0,0,1
0,68,3,2,26,0,0,0,14,0,1
0,15,3,2,51,5,0,0,32,0,0
0,2,26,3,1,31,0,2,28,1,0
0,1,87,1,18,39,0,0,25,0,0
0,2,26,1,7,0,2,0,0,1,1
0,2,1,2,3,24,17,0,9,0,1
