0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,9,0,59,0
0,7,0,0,0,0,0,49,0,62,0
10,109,8,0,2,4,4,4,1,0,1
11,9,8,0,49,2,4,57,1,3,3
238,62,116,0,5,55,62,1,1,0,2
9,4,32,0,60,67,51,0,4,0,30
7,2,2,0,2,2,0,3,1,1,4
24,2,0,0,3,3,0,0,2,0,1
0,1,1,10,0,0,6,0,43,0,2
1,1,0,2,11,0,0,0,5,0,1
0,0,0,2,0,0,1,0,46,0,0
0,0,0,6,0,0,0,0,17,0,43
4,0,0,85,0,0,0,0,1,0,3
0,0,0,11,0,0,0,3,0,0,0
1,0,0,34,0,0,0,0,1,1,2
0,1,0,3,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,1,0,21
1,0,0,2,0,0,1,2,1,0,3
0,0,0,2,0,0,1,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,2,1,0,0,0,0
0,0,2,0,0,0,0,0,0,0,1
0,0,3,2,0,1,0,0,0,0,0
0,0,1,1,0,2,0,0,0,0,0
1,0,2,1,0,0,0,0,0,1,0
0,0,1,4,0,0,0,2,1,0,0
0,0,2,1,0,1,1,1,0,0,0
0,0,0,1,0,0,0,1,0,2,0
0,1,2,0,1,0,0,0,0,4,2
0,3,0,1,0,3,0,0,1,0,0
0,41,0,0,0,1,0,0,0,0,1
1,5,0,1,1,0,0,0,0,3,4
0,85,0,0,0,0,1,0,0,22,0
4,35,0,1,1,25,0,0,2,57,4
2,1,0,2,0,3,0,1,2,20,0
94,9,1,1,0,1,0,0,0,0,0
4,0,1,3,0,1,1,3,1,0,0
143,1,0,2,1,55,5,2,0,3,0
13,1,0,1,1,27,2,16,4,0,1
1,0,9,0,1,0,21,2,12,1,1
0,0,0,1,0,1,0,0,48,1,0
2,0,62,1,0,3,0,1,4,1,0
0,0,6,2,0,1,2,0,42,1,2
0,0,65,17,0,0,41,1,1,1,0
1,0,1,78,1,1,5,39,5,0,0
0,0,9,40,21,0,33,28,0,1,0
0,0,1,7,6,1,4,12,1,0,1
