m,f
0,0
0,0
0,0
0,0
0,0
1,2
8,12
140,145
109,115
191,191
164,202
62,61
4,8
1,2
0,1
1,2
0,2
3,1
2,4
4,0
1,1
0,0
0,0
1,0
12,6
2,2
25,38
19,40
2,4
11,9
62,59
103,115
85,100
81,103
5,5
4,6
33,30
23,36
13,21
15,11
19,10
22,28
20,21
7,16
2,8
2,4
2,6
2,2
1,0
1,1
1,2
3,8
