m,f
0,0
0,0
0,0
0,0
4,3
86,93
204,189
40,67
117,124
137,138
41,34
31,32
69,68
44,44
7,12
32,40
22,30
5,2
2,3
2,2
1,2
1,5
2,3
4,1
11,1
4,2
1,2
2,1
2,4
2,3
2,0
0,0
3,1
0,5
5,5
12,22
73,79
53,64
27,26
18,12
71,78
24,28
50,50
11,13
3,4
39,53
35,45
36,29
68,68
40,40
63,58
15,27
