0,1,2,3,4
14,7,9,2,3
41,25,15,7,2
17,20,9,4,0
3,2,2,0,0
1,1,0,0,0
0,1,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
8,4,4,0,0
1,0,4,0,0
2,1,0,0,0
2,3,3,0,0
13,6,3,2,0
16,10,9,3,0
6,8,3,2,0
4,0,0,0,0
2,0,2,0,0
3,4,2,0,0
2,3,2,0,0
1,1,4,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
5,1,1,1,0
11,3,2,2,0
2,3,2,0,0
1,1,1,0,0
3,4,1,0,0
2,4,1,1,0
6,8,0,3,0
9,1,3,0,0
6,4,0,2,0
0,2,0,1,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
