m,f
817,867
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
32,41
35,26
45,71
3,3
47,55
11,10
1,1
0,0
1,1
0,0
1,0
0,1
0,0
0,0
2,1
1,0
2,1
0,0
3,3
14,15
1,1
26,28
14,11
2,5
5,10
18,23
20,33
30,29
13,31
5,5
1,3
3,0
0,1
