m,f
424,439
183,191
95,97
6,8
65,74
2,4
4,9
1,1
1,3
3,4
36,46
7,4
4,8
3,7
3,4
8,2
3,2
9,11
30,31
50,57
65,69
71,86
83,94
76,100
51,46
25,29
21,17
11,11
1,5
4,3
3,1
1,0
3,6
8,2
3,3
7,8
26,24
42,50
47,64
58,62
78,85
48,61
33,40
47,56
54,51
16,19
8,5
3,5
3,0
4,5
1,5
5,6
