0,1,2,3,4
199,127,65,18,4
177,118,47,12,5
278,203,92,25,7
116,67,33,15,2
58,38,16,9,0
21,21,7,2,3
64,42,25,4,2
4,1,2,1,0
4,3,1,0,0
2,2,0,0,0
6,3,0,1,0
2,2,0,0,0
6,2,3,1,0
2,0,0,0,0
6,1,0,1,0
0,3,2,1,0
2,2,0,0,0
0,2,0,0,0
3,1,0,0,0
3,2,2,0,0
2,1,3,0,0
1,1,0,0,0
5,2,0,1,0
3,0,0,0,0
3,3,1,2,0
3,3,2,1,0
3,3,1,0,0
0,0,0,0,0
4,2,2,0,0
3,3,2,0,1
39,16,3,2,0
16,13,7,1,0
31,27,8,2,0
86,50,25,5,1
61,31,16,7,1
53,33,14,2,0
71,41,21,6,1
73,55,22,7,3
12,16,5,0,0
16,10,7,3,0
62,30,16,1,2
56,50,27,3,1
34,29,14,6,1
49,32,10,2,2
35,21,9,1,0
59,38,15,2,1
25,22,13,4,0
40,20,11,2,0
39,31,9,3,0
30,22,13,4,0
8,6,0,1,0
4,2,2,1,0
