0,1,2,3,4
11,6,4,1,1
50,32,21,9,5
15,10,0,2,3
12,13,2,1,4
12,13,4,2,3
4,3,5,2,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,3,0,0
5,1,0,1,0
5,5,2,0,0
15,7,9,3,1
19,8,11,3,0
8,7,0,2,0
7,0,0,0,0
5,7,6,2,0
3,0,1,0,0
2,3,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,3,0
3,2,2,0,0
1,1,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,1,0,0
8,2,0,0,0
5,4,0,2,0
9,3,3,0,0
3,3,2,4,1
3,4,3,2,0
3,3,1,0,0
8,2,1,0,0
9,2,1,0,1
4,1,4,1,0
5,0,1,0,0
1,2,1,0,0
