0,1,2,3,4,5,6,7,8,9
42,71,76,169,147,54,68,49,16,17
24,37,35,96,92,27,49,26,8,7
5,12,17,36,39,6,15,7,4,1
14,29,21,59,57,21,29,14,3,3
5,9,6,23,28,9,9,6,5,0
4,7,6,14,9,3,8,2,0,0
0,1,0,1,2,0,1,0,0,1
0,0,1,0,2,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,2,1,1,4,1,1,0
1,0,0,1,0,0,1,0,0,0
2,2,1,1,4,0,2,1,1,1
3,5,8,28,27,6,6,2,0,0
3,2,5,8,8,1,8,3,1,1
4,8,14,38,29,11,14,6,2,3
18,29,30,54,48,12,27,15,1,3
11,34,20,52,54,16,23,14,3,1
7,3,7,13,15,4,1,5,1,0
0,2,0,3,1,2,2,0,0,0
3,5,9,23,19,8,6,5,1,0
1,1,1,3,0,0,0,0,1,0
0,4,3,9,9,4,3,1,1,0
0,1,1,4,3,1,3,0,0,0
0,2,2,0,0,1,0,1,0,0
0,1,2,1,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,2,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,1,2,0
1,1,1,3,4,3,2,0,0,0
2,4,7,12,7,2,3,1,0,0
1,4,3,12,7,4,3,0,0,1
0,3,3,6,4,0,1,2,0,0
0,0,0,1,1,1,0,1,0,1
1,2,3,7,1,1,1,1,0,0
2,9,6,10,13,5,7,7,0,0
5,9,9,30,20,7,10,2,1,0
5,8,11,27,23,4,12,6,3,3
6,5,12,12,23,7,11,9,0,0
6,7,6,17,20,2,7,2,1,1
4,8,8,16,24,7,4,5,0,0
0,2,3,7,5,1,2,1,1,0
12,19,11,48,32,10,9,5,1,0
2,4,5,7,5,3,4,3,1,0
4,7,3,10,14,4,4,5,0,0
1,6,6,8,8,4,5,1,0,1
0,4,8,11,10,7,3,2,1,0
