0
0
0
0
0
1
71
255
175
22
2
0
12
140
8
6
10
8
7
4
3
3
4
120
14
128
11
45
90
119
80
104
33
20
7
6
7
4
6
4
8
124
43
16
20
17
10
30
44
127
68
89
98
