0,1,2,3,4
259,152,80,19,5
286,211,99,26,11
143,99,39,20,3
5,6,0,1,0
64,38,20,7,1
26,17,10,3,1
8,5,1,0,0
18,15,2,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,6,3,0,0
32,17,15,4,2
44,28,12,1,0
112,87,37,13,2
61,37,23,6,2
91,49,16,8,0
91,53,15,3,3
28,14,10,2,0
70,50,15,6,0
23,9,6,4,0
28,23,12,1,0
54,31,14,2,0
53,32,16,13,1
19,13,9,0,0
24,24,5,0,0
82,47,25,5,0
21,10,6,3,1
5,5,2,1,0
5,4,3,0,0
3,2,0,0,0
0,0,0,1,0
2,2,0,1,0
5,1,1,0,0
2,0,1,0,0
1,0,0,0,0
