0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,22,1,2,0
243,154,64,21,3
169,111,47,11,1
88,49,31,6,1
43,19,12,2,0
2,4,0,0,0
3,2,0,0,0
5,2,2,0,0
1,0,0,0,0
2,2,4,0,1
3,1,0,0,0
0,0,0,0,0
2,4,2,0,0
0,0,1,0,0
1,0,3,0,0
1,0,0,0,0
34,16,6,2,0
47,29,23,4,0
54,32,17,6,0
105,65,25,2,0
141,79,30,7,1
103,58,31,7,1
66,42,9,3,0
42,32,14,3,0
26,12,11,1,0
4,2,1,0,0
1,4,2,0,0
3,3,0,0,0
3,3,1,1,0
2,2,0,0,0
4,4,1,0,1
3,3,3,0,0
3,4,2,1,0
6,3,1,0,0
5,0,0,0,0
7,6,2,0,0
29,21,8,0,0
73,49,15,1,0
117,82,36,7,0
94,58,24,7,1
104,56,19,4,0
30,19,10,1,0
27,14,5,1,0
20,11,8,3,0
91,58,27,4,3
3,1,0,0,1
0,2,2,1,0
1,2,1,1,0
