0,1,2,3,4
810,527,252,73,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,2,0,0
4,3,2,0,0
1,5,3,0,0
3,1,2,1,1
62,39,13,3,1
9,1,2,0,0
37,29,19,5,0
5,2,2,0,0
201,123,60,13,6
64,35,16,6,2
42,29,19,5,0
15,10,6,2,0
37,38,8,5,1
114,92,38,12,1
96,51,23,3,2
9,5,4,1,0
24,18,13,2,1
22,10,6,3,1
19,8,3,1,0
2,2,0,0,0
54,42,13,1,1
17,7,4,1,0
1,1,1,0,0
3,2,0,1,0
1,0,0,0,0
1,2,0,0,0
4,3,1,0,0
4,5,0,1,0
6,3,0,0,0
