m,f
143,156
190,200
120,145
79,91
4,4
190,176
31,31
4,4
2,0
2,1
42,51
0,0
2,0
3,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,5
11,8
29,27
12,19
42,51
82,77
43,47
0,1
26,27
43,40
36,41
97,88
56,67
41,53
3,4
98,102
9,5
12,17
17,24
0,3
0,1
20,32
30,28
21,18
