m,f
285,280
121,141
102,128
259,273
25,21
110,98
7,3
29,29
3,3
2,1
0,1
2,0
3,1
3,3
4,5
2,4
1,0
3,4
0,3
2,7
7,11
4,3
41,48
64,82
62,51
9,7
57,70
21,18
4,8
1,1
2,2
3,2
0,1
4,3
4,5
2,4
0,2
4,5
9,4
17,21
39,38
10,16
13,15
38,40
31,47
17,28
10,3
4,3
11,12
16,18
23,16
12,19
