0,1,2,3,4
265,194,78,21,7
123,88,34,14,3
118,58,38,12,4
250,179,73,24,6
23,12,11,0,0
104,53,39,10,2
4,2,4,0,0
29,19,7,3,0
1,2,2,0,1
0,3,0,0,0
0,1,0,0,0
2,0,0,0,0
0,0,3,1,0
2,3,1,0,0
5,2,2,0,0
4,1,1,0,0
0,0,0,1,0
3,1,2,0,1
2,0,1,0,0
5,2,2,0,0
5,10,3,0,0
3,3,1,0,0
40,31,13,5,0
74,46,21,3,2
46,35,27,3,2
8,5,2,0,1
64,37,20,6,0
14,18,5,2,0
6,4,2,0,0
1,0,1,0,0
0,3,1,0,0
1,3,1,0,0
0,1,0,0,0
3,3,1,0,0
3,3,2,1,0
2,3,0,1,0
1,1,0,0,0
2,3,4,0,0
6,4,3,0,0
14,14,8,1,1
45,20,10,2,0
12,9,3,2,0
9,14,5,0,0
37,22,17,2,0
36,25,15,2,0
21,16,6,2,0
4,6,2,1,0
2,3,2,0,0
13,8,1,1,0
15,15,3,1,0
15,16,7,1,0
19,6,5,1,0
