m,f
6,2
8,5
16,8
4,3
5,4
8,1
0,1
0,0
0,0
0,0
1,0
0,0
26,22
8,6
6,4
11,7
0,0
0,0
0,1
0,0
0,1
3,0
13,6
5,10
6,3
9,5
4,4
6,1
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
3,1
5,4
4,1
0,0
0,0
9,3
0,1
18,10
2,4
0,3
1,0
0,0
0,0
