0,1,2,3,4,5,6,7,8,9
39,72,61,170,145,43,66,40,12,15
28,32,47,97,107,30,64,23,12,8
2,18,20,47,34,13,18,14,2,1
3,3,1,2,8,3,1,2,2,0
0,2,0,1,1,0,0,1,0,0
1,0,2,0,3,1,0,0,0,0
0,0,0,4,2,1,0,0,0,0
0,1,1,2,1,0,2,0,0,0
0,1,0,2,1,1,0,1,0,0
0,0,0,0,1,0,2,0,0,0
0,1,2,0,1,0,1,0,0,2
1,1,2,5,1,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1
0,2,0,2,1,0,1,0,0,1
0,0,1,2,4,1,3,1,0,0
0,0,1,6,1,3,1,1,1,1
5,8,8,11,16,6,7,3,2,1
11,28,25,56,59,6,25,16,3,3
13,33,22,64,43,17,24,13,3,1
9,14,17,42,32,17,22,6,5,3
7,9,14,37,27,10,20,8,1,0
8,9,14,24,25,5,9,2,0,3
2,5,5,9,21,4,5,3,3,1
2,4,6,9,12,1,5,3,0,0
0,1,2,2,2,1,1,2,1,1
0,1,1,1,4,4,3,1,0,0
2,1,1,5,0,0,1,1,0,1
1,0,1,2,1,0,0,0,0,1
1,1,0,3,2,0,2,0,0,0
1,1,0,3,0,1,0,0,0,0
0,3,1,1,4,0,3,0,1,0
2,1,1,0,3,0,0,2,0,0
0,0,2,5,1,1,3,1,0,0
2,0,1,2,2,1,0,2,0,0
2,10,8,14,19,0,9,2,0,0
12,16,21,36,38,9,10,10,1,2
13,26,21,50,42,19,19,7,8,1
9,18,23,48,33,11,26,9,0,2
2,11,11,21,20,10,6,3,0,2
1,6,4,14,11,4,7,1,0,0
4,6,6,19,15,1,10,3,2,1
5,3,10,21,17,3,8,3,0,0
4,8,8,19,20,2,8,6,0,0
1,3,1,10,4,1,3,2,2,0
0,7,3,14,10,7,5,0,1,1
4,4,4,10,8,0,2,1,2,1
0,0,2,4,3,1,2,2,0,0
0,1,0,4,2,1,1,1,0,0
0,0,2,3,2,1,0,0,0,0
0,4,0,2,2,0,1,1,0,0
0,0,3,1,0,1,0,0,0,0
