m,f
8,6
20,21
15,13
35,21
15,10
28,20
19,13
0,0
5,4
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
7,6
3,2
0,0
0,0
0,0
0,0
3,2
12,9
11,6
10,7
15,9
2,9
13,8
11,6
10,10
8,6
8,9
8,5
5,0
5,1
0,2
2,0
1,3
