0,1,2,3,4,5,6,7,8,9
31,63,57,128,114,33,56,35,17,6
8,10,10,48,45,12,18,10,7,2
17,30,24,77,75,20,36,21,6,4
27,46,42,107,102,35,41,29,14,7
9,14,15,42,23,13,23,9,5,3
0,4,2,1,0,2,2,0,0,0
1,2,2,4,8,0,4,1,0,0
0,1,3,4,5,1,2,1,1,0
0,2,0,2,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,4,1,1,0,0,1,0
0,0,0,1,0,0,1,1,0,0
4,0,1,1,3,0,1,0,0,0
0,0,1,1,0,0,2,2,0,0
1,0,0,2,0,0,0,0,0,0
1,0,0,1,3,1,2,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,1,0,0,1,1,0,0
1,0,1,1,1,1,2,1,0,0
1,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,1,2,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0
1,3,0,1,0,0,1,0,0,0
1,6,1,0,1,0,0,2,0,0
0,4,4,8,6,2,6,0,0,1
4,13,8,19,21,6,10,4,2,0
10,19,19,45,38,14,14,10,4,0
4,10,8,23,22,3,13,5,3,1
21,30,37,66,74,28,26,16,6,6
3,6,8,10,3,3,2,2,1,0
8,12,12,39,34,7,14,13,4,1
5,6,7,18,24,7,10,6,1,0
7,9,9,22,30,10,10,3,1,3
1,1,0,8,4,2,1,1,0,0
6,16,8,28,13,5,13,6,2,0
5,6,5,17,14,3,9,3,1,0
6,9,5,24,19,8,10,1,2,0
2,6,4,9,8,2,2,0,2,0
4,2,9,19,12,7,8,2,2,1
0,0,0,4,1,0,1,1,1,0
0,4,1,5,3,0,2,1,0,0
4,4,5,20,12,2,3,2,1,1
1,1,3,6,9,0,2,5,3,0
1,0,3,7,5,1,3,2,1,1
0,1,1,1,2,0,1,0,0,0
1,0,1,2,0,1,1,0,0,0
