0,1,2,3,4
300,202,82,26,6
182,111,58,12,0
38,26,7,5,0
3,1,2,0,1
3,4,0,0,0
2,0,1,1,0
4,2,0,1,1
4,0,3,1,0
2,4,1,1,0
4,0,2,0,0
4,1,2,0,0
156,105,42,8,0
46,37,25,3,1
25,23,19,3,2
40,17,9,0,2
1,2,0,0,0
27,10,14,3,0
5,3,1,0,0
11,3,0,1,0
68,41,16,5,0
48,24,14,2,0
80,59,30,6,0
107,75,23,7,0
60,27,17,4,1
33,30,9,2,0
37,28,7,0,0
7,8,4,0,0
2,3,2,0,0
2,2,0,0,0
3,4,1,0,0
7,1,1,0,0
4,1,0,0,0
2,1,3,0,0
5,3,1,0,0
4,2,1,2,0
4,8,2,0,0
30,18,6,2,0
52,28,16,4,0
17,10,4,1,0
36,20,8,2,0
62,40,25,6,0
97,61,18,6,1
46,35,9,2,1
7,7,1,0,0
5,4,2,0,0
27,16,8,1,0
9,14,4,1,0
13,9,5,1,0
23,12,5,1,0
9,6,2,2,0
2,3,1,0,0
7,3,1,0,0
