m,f
291,325
196,167
37,39
1,6
2,5
1,3
2,6
5,3
1,7
2,4
3,4
145,166
51,61
28,44
33,35
0,3
27,27
7,2
7,8
57,73
38,50
86,89
111,101
47,62
39,35
40,32
8,11
4,3
1,3
3,5
6,3
2,3
3,3
3,6
5,4
5,9
26,30
43,57
15,17
32,34
66,67
85,98
39,54
9,6
4,7
26,26
18,10
15,13
16,25
6,13
3,3
3,8
