0,1,2,3,4
265,177,85,27,3
207,122,63,14,6
261,181,70,22,8
133,99,45,18,4
45,25,20,3,2
3,3,2,0,0
4,5,1,0,0
2,4,0,2,0
3,2,0,1,0
3,1,2,0,0
3,4,0,0,0
3,0,0,1,0
4,2,0,1,0
1,0,0,0,0
3,4,1,0,1
0,0,0,0,0
2,4,0,0,0
2,1,1,0,0
1,0,0,0,0
2,1,0,0,0
5,1,1,0,0
4,2,0,0,0
3,3,1,0,0
4,2,1,0,0
3,5,2,0,0
4,4,1,0,0
2,0,1,0,0
2,2,0,1,0
4,2,3,0,0
12,10,3,3,0
29,18,6,1,0
57,38,22,2,0
67,36,13,3,0
12,3,4,0,0
32,15,9,4,0
69,42,22,7,1
35,16,14,2,0
81,42,28,7,0
123,96,32,10,1
76,39,19,6,1
35,15,7,1,1
11,11,4,1,0
68,47,11,8,0
67,49,13,2,0
35,42,17,3,0
6,7,2,3,0
41,28,17,6,1
19,15,3,2,1
13,19,6,0,2
2,2,2,1,0
6,5,2,1,0
2,3,1,1,0
