m,f
317,358
151,162
90,87
173,179
34,34
45,41
10,10
0,0
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
12,12
39,34
51,54
0,1
35,36
120,121
56,75
43,55
42,42
53,63
35,54
57,61
86,105
85,74
0,1
65,66
26,22
5,2
15,18
1,1
1,0
8,10
1,1
0,0
