m,f
9,13
20,14
45,36
13,12
9,6
7,2
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
8,9
5,3
1,0
1,2
12,12
5,2
7,8
12,7
5,2
8,4
8,3
4,7
4,1
4,6
4,2
7,7
1,0
0,0
1,0
0,0
0,0
0,0
1,0
