m,f
467,483
191,204
25,31
2,3
76,65
21,23
27,23
17,20
4,2
0,1
0,0
3,1
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
29,32
1,1
66,68
47,47
3,3
3,3
1,0
5,8
29,26
21,38
60,56
1,0
2,4
16,6
35,44
1,1
3,3
94,105
69,81
83,129
46,49
17,13
29,27
71,67
24,33
12,11
0,3
26,33
0,0
