m,f
60,42
50,45
9,4
1,0
0,0
0,0
6,6
1,1
0,0
2,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,4
8,12
11,9
0,1
5,4
3,0
8,4
15,9
5,0
0,0
15,8
8,6
14,2
5,3
0,0
4,3
4,5
6,5
6,5
4,3
3,5
7,6
2,2
5,5
6,1
1,1
3,3
7,2
4,2
5,3
0,0
0,1
1,1
