0,1,2,3,4,5,6,7,8,9,10
6,160,1,1,67,60,55,79,88,2,0
6,0,1,103,67,64,2,49,0,83,0
4,3,3,0,0,10,60,2,0,37,27
2,1,140,42,7,0,0,0,2,0,33
5,31,14,2,0,2,0,0,26,0,36
3,0,0,0,0,0,0,0,1,0,14
6,1,0,0,0,0,1,0,7,0,0
272,0,0,0,0,0,13,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,58,0,0,35,0,0,0
0,0,0,0,0,0,0,1,0,0,0
59,0,0,0,42,0,0,55,0,0,0
3,0,0,0,3,0,0,1,0,0,0
2,12,0,0,1,0,0,19,0,0,0
169,1,0,0,0,11,0,10,0,0,0
71,111,0,0,0,27,0,1,0,0,6
1,67,12,1,0,50,0,0,0,0,0
1,1,37,0,0,0,0,0,0,0,0
0,0,51,0,0,37,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,3,0,0,14,0,35
0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,12,0,0,0,41
0,0,44,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,13
0,1,0,3,0,0,0,0,61,0,0
0,0,22,0,0,1,40,0,0,0,0
0,0,2,83,0,0,0,0,50,0,2
0,0,0,12,0,1,45,0,10,0,0
0,2,0,0,0,0,25,0,0,0,2
0,0,0,0,0,1,6,0,1,0,3
0,0,1,3,0,0,0,0,0,0,0
0,0,1,0,0,2,0,0,0,0,0
