0,1,2,3,4
252,156,77,27,7
175,126,58,11,5
66,53,16,8,3
124,64,24,12,3
57,39,16,4,0
6,6,4,2,0
6,8,1,0,0
130,96,44,11,4
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
12,7,2,0,0
4,1,0,0,0
45,29,16,1,2
0,0,1,0,0
74,48,25,9,0
4,2,1,0,0
17,9,7,1,0
86,63,32,10,0
105,70,29,9,3
78,38,12,2,1
15,17,5,2,0
58,26,5,1,0
5,1,1,2,0
25,16,8,3,0
1,0,1,0,0
29,12,9,4,0
21,17,3,3,0
22,21,9,3,0
30,22,12,1,0
34,14,11,3,1
76,40,16,4,1
30,23,12,3,0
12,13,3,1,0
3,5,2,1,0
1,1,0,2,0
2,1,0,0,0
