0,1,2,3,4
339,208,97,22,3
151,92,37,7,2
165,115,61,16,4
34,40,7,3,1
61,35,21,6,0
6,3,1,1,0
41,22,11,2,0
3,5,0,0,0
6,2,1,1,0
0,1,0,2,0
11,9,1,0,0
2,6,0,1,0
3,1,0,0,0
1,1,0,0,0
4,2,0,0,0
1,0,1,1,0
3,4,1,0,0
2,2,0,0,0
0,1,0,0,0
1,0,3,0,0
1,2,0,0,0
2,2,0,1,1
1,1,0,0,0
5,2,2,0,0
4,4,0,0,0
3,1,0,0,0
1,0,0,0,0
3,2,1,0,0
10,5,0,0,0
15,12,5,2,0
93,72,34,7,1
39,35,16,2,0
25,21,5,0,0
37,27,12,4,0
42,19,10,0,0
86,48,28,4,0
18,10,6,0,0
14,6,4,2,0
17,12,3,0,0
38,36,16,2,0
71,32,12,3,0
55,34,11,3,0
52,33,10,4,0
46,24,13,5,1
8,8,4,1,0
56,34,5,6,1
21,17,7,2,0
21,12,5,0,0
7,5,2,0,0
16,7,3,1,0
2,1,0,0,0
4,2,1,0,0
