0,1,2,3,4
221,138,66,19,5
105,55,37,10,0
80,54,21,5,1
59,51,13,7,2
138,91,50,13,1
18,19,6,2,1
10,2,3,0,0
37,19,10,4,0
8,3,1,0,0
5,3,1,0,0
3,1,1,0,0
3,3,0,0,0
3,2,0,0,0
3,0,2,0,0
5,1,0,0,0
3,2,0,1,0
4,1,2,0,0
3,1,3,1,0
5,0,1,0,0
5,2,2,1,0
5,6,2,0,0
13,15,5,3,0
35,30,13,0,0
42,32,10,4,2
31,26,5,3,0
1,4,2,0,0
40,20,15,3,1
64,54,26,4,0
71,44,18,5,1
29,14,11,2,0
21,8,2,1,1
8,8,1,0,0
0,2,0,0,0
5,1,0,1,0
6,1,1,1,0
6,1,2,0,0
3,0,1,0,0
3,9,1,0,0
7,0,1,1,0
5,1,2,0,1
3,5,1,0,1
5,9,2,0,0
19,15,5,3,0
40,31,12,3,1
77,43,21,5,0
99,52,23,5,0
20,10,2,5,0
33,13,9,3,0
17,14,2,2,0
2,4,3,2,0
3,3,1,0,0
5,0,0,0,0
