m,f
0,0
0,0
0,0
0,0
167,159
49,63
61,52
91,119
179,175
114,136
65,61
5,3
1,2
3,3
2,1
1,1
1,2
1,0
1,4
27,19
3,6
6,12
8,10
33,31
29,49
11,8
37,37
15,23
31,37
45,53
47,67
45,39
16,16
57,58
35,35
4,15
70,68
48,46
22,23
9,10
88,65
43,55
12,13
14,19
18,29
14,15
4,2
4,1
2,7
9,11
31,31
26,43
