0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
18,36,41,70,67,26,29,23,9,7
3,7,7,29,24,17,14,6,3,2
8,12,7,30,24,10,12,7,3,0
11,18,27,56,49,11,22,11,2,3
17,35,39,87,58,28,44,33,8,5
14,25,23,49,61,16,37,14,5,6
5,17,14,29,32,7,10,4,4,4
0,2,1,2,1,0,1,1,0,0
0,0,0,3,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,1,0,0,1,1
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,1,1,0
5,3,2,16,8,4,3,3,2,0
0,0,0,2,4,0,1,1,1,0
0,2,1,5,5,3,1,1,0,0
1,0,0,8,2,1,1,3,2,0
3,6,9,6,16,6,9,6,1,2
0,7,8,27,17,6,9,2,1,1
2,2,1,6,5,1,2,0,0,0
3,6,7,19,19,4,7,6,1,2
2,5,4,12,10,2,1,1,1,0
4,6,9,13,16,3,14,2,1,0
4,7,13,24,29,8,9,1,2,1
5,18,14,25,23,8,8,10,3,0
6,7,7,23,21,6,6,4,4,0
4,2,7,7,4,1,3,3,1,0
4,9,10,34,31,8,11,4,1,3
4,13,4,13,15,5,10,5,0,1
2,4,4,3,3,0,0,2,0,1
7,18,16,37,18,10,17,11,2,2
5,11,9,20,18,6,13,10,2,0
3,5,4,11,11,7,2,1,0,1
2,1,0,5,7,3,1,0,0,0
10,22,21,29,34,14,9,10,3,1
5,9,11,28,17,10,7,8,2,1
0,4,4,5,5,2,1,1,2,1
0,3,4,7,8,4,6,0,0,1
2,5,5,10,13,3,5,4,0,0
2,1,2,9,4,3,5,3,0,0
0,1,1,2,1,1,0,0,0,0
0,1,1,0,1,0,0,2,0,0
1,0,0,4,1,0,1,2,0,0
2,3,1,5,4,2,2,1,0,0
2,9,10,17,14,3,6,1,0,0
2,4,10,18,19,6,8,0,2,0
